variant,system,tick,actual_request_rate,scaled_demand,predicted_demand,p10,p50,p90,monitored,burst,next_interval_seconds,after_stretched_interval,replicas,cpu_millicores,utilization,response_ms,slo_violation,resource_cost,rolling_overlap_cost,execution_backend
reactive_hpa_fixed_cpu,reactive_hpa,218,506.0,317.46253049843153,473.5674603733519,473.5674603733519,473.5674603733519,473.5674603733519,True,False,60,False,2,950,0.3978227199228465,91.33290510194702,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,219,596.0,373.9281979783897,440.45731901083946,440.45731901083946,440.45731901083946,440.45731901083946,True,False,60,False,2,950,0.46858170172730534,98.51946689516576,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,220,694.0,435.4130359010108,458.69574496686346,458.69574496686346,458.69574496686346,458.69574496686346,True,False,60,False,2,950,0.5456303708032717,109.23937686973353,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,221,588.0,368.90902753572675,486.3723131183183,486.3723131183183,486.3723131183183,486.3723131183183,True,False,60,False,2,950,0.46229201445579793,97.78368183434287,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,222,535.0,335.6570233530847,464.6483518178675,464.6483518178675,464.6483518178675,464.6483518178675,True,False,60,False,2,950,0.42062283628206104,93.39525691777226,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,223,640.0,401.5336354130359,449.968648995422,449.968648995422,449.968648995422,449.968648995422,True,False,60,False,2,950,0.5031749817205964,102.93135003066824,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,224,583.0,365.7720460090624,474.37507883639955,474.37507883639955,474.37507883639955,474.37507883639955,True,False,60,False,2,950,0.4583609599111058,97.33386324548542,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,225,634.0,397.7692575810387,462.11295725837044,462.11295725837044,462.11295725837044,462.11295725837044,True,False,60,False,2,950,0.4984577162669658,102.29243326826439,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,226,648.0,406.55280585569886,474.3849528059791,474.3849528059791,474.3849528059791,474.3849528059791,True,False,60,False,2,950,0.5094646689921039,103.80206951493821,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,227,676.0,424.11990240501916,479.82141595935263,479.82141595935263,479.82141595935263,479.82141595935263,True,False,60,False,2,950,0.5314785744423799,107.02276531010247,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,228,653.0,409.6897873823632,489.7555445047601,489.7555445047601,489.7555445047601,489.7555445047601,True,False,60,False,2,950,0.513395723536796,104.3573056221137,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,229,569.0,356.98849773440224,487.2839695047405,487.2839695047405,487.2839695047405,487.2839695047405,True,False,60,False,2,950,0.44735400718596774,96.11485866177313,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,230,403.0,252.84071104914605,466.0303222333596,466.0303222333596,466.0303222333596,466.0303222333596,True,False,60,False,2,950,0.31684299630218804,85.72538690083967,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,231,447.0,280.4461484837923,418.58695804923263,418.58695804923263,418.58695804923263,418.58695804923263,True,False,60,False,2,950,0.3514362762954791,87.81290009639807,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,232,527.0,330.63785291042177,417.5488907693398,417.5488907693398,417.5488907693398,417.5488907693398,True,False,60,False,2,950,0.41433314901055357,92.80328895941068,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,233,589.0,369.5364238410596,431.31351744028916,431.31351744028916,431.31351744028916,431.31351744028916,True,False,60,False,2,950,0.46307822536473636,97.87456930034558,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,234,628.0,394.0048797490415,446.71467027906147,446.71467027906147,446.71467027906147,446.71467027906147,True,False,60,False,2,950,0.49374045081333523,101.66549584087716,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,235,565.0,354.4789125130708,460.36215795480393,460.36215795480393,460.36215795480393,460.36215795480393,True,False,60,False,2,950,0.444209163550214,95.77738579044396,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,236,710.0,445.4513767863367,448.31979240705095,448.31979240705095,448.31979240705095,448.31979240705095,True,False,60,False,2,950,0.5582097453462866,111.30867927866556,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,237,504.0,316.2077378877658,487.4735256378149,487.4735256378149,487.4735256378149,487.4735256378149,True,False,60,False,2,950,0.3962502981049697,91.19905328343458,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,238,457.0,286.72011153712094,440.4992472572735,440.4992472572735,440.4992472572735,440.4992472572735,True,False,60,False,2,950,0.35929838538486336,88.34907383654652,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,239,605.0,379.5747647263855,423.10285416070974,423.10285416070974,423.10285416070974,423.10285416070974,True,False,60,False,2,950,0.4756575999077513,99.37116880020174,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,240,466.0,292.3666782851168,455.28120587199874,455.28120587199874,455.28120587199874,455.28120587199874,True,False,60,False,2,950,0.36637428356530927,88.85212324227548,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,241,459.0,287.9749041477867,422.1969535760668,422.1969535760668,422.1969535760668,422.1969535760668,True,False,60,False,2,950,0.3608708072027402,88.45917010466518,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,242,609.0,382.084349947717,415.3555690486419,415.3555690486419,415.3555690486419,415.3555690486419,True,False,60,False,2,950,0.478802443543505,99.75793623623306,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,243,648.0,406.55280585569886,450.1344112700949,450.1344112700949,450.1344112700949,450.1344112700949,True,False,60,False,2,950,0.5094646689921039,103.80206951493821,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,244,667.0,418.47333565702337,465.35862739057256,465.35862739057256,465.35862739057256,465.35862739057256,True,False,60,False,2,950,0.524402676261934,105.95775944133979,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,245,910.0,570.9306378529104,476.5779132838875,476.5779132838875,476.5779132838875,476.5779132838875,True,False,60,False,2,950,0.715451927133973,145.91949605545312,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,246,616.0,386.47612408504705,550.1505705035042,550.1505705035042,550.1505705035042,550.1505705035042,True,False,60,False,2,950,0.48430591990607397,100.44710551474817,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,247,877.0,550.2265597769258,486.92195606396126,486.92195606396126,486.92195606396126,486.92195606396126,True,False,60,False,3,950,0.45967131142600315,97.48294955857577,False,0.17099999999999999,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,248,728.0,456.74451028232835,556.9052567614503,556.9052567614503,556.9052567614503,556.9052567614503,True,False,60,False,3,950,0.38157436113811893,90.00023169789392,False,0.17099999999999999,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,249,989.0,620.4949459742071,528.1110515850032,528.1110515850032,528.1110515850032,528.1110515850032,True,False,60,False,3,950,0.5183750592934061,105.07291331887754,False,0.17099999999999999,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,250,1344.0,843.2206343673754,603.0420539416791,603.0420539416791,603.0420539416791,603.0420539416791,True,False,60,False,2,950,1.0566674616132523,292.3672326340186,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,251,724.0,454.2349250609969,725.8192302756215,725.8192302756215,725.8192302756215,725.8192302756215,True,False,60,False,3,950,0.3794777987142831,89.83629676375902,False,0.17099999999999999,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,252,703.0,441.05960264900665,577.7945063896414,577.7945063896414,577.7945063896414,577.7945063896414,True,False,60,False,4,950,0.2763531344918588,83.79896847525428,False,0.228,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,253,610.0,382.71174625304985,561.1328570440578,561.1328570440578,561.1328570440578,561.1328570440578,True,False,60,False,4,950,0.2397943272262217,82.48192823472553,False,0.228,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,254,627.0,393.3774834437086,524.5478972065403,524.5478972065403,524.5478972065403,524.5478972065403,True,False,60,False,4,950,0.2464771199521984,82.69527037086083,False,0.228,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,255,560.0,351.3419309864064,514.5935149820684,514.5935149820684,514.5935149820684,514.5935149820684,True,False,60,False,3,950,0.29351873933701456,84.55176681743009,False,0.17099999999999999,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,256,472.0,296.131056117114,485.5970138435041,485.5970138435041,485.5970138435041,485.5970138435041,True,False,60,False,3,950,0.24739436601262654,82.72547322797952,False,0.17099999999999999,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,257,330.0,207.04078075984665,451.2882929882999,451.2882929882999,451.2882929882999,451.2882929882999,True,False,60,False,3,950,0.17296639996645502,80.93144613314269,False,0.17099999999999999,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,258,568.0,356.3611014290694,400.82195281026816,400.82195281026816,400.82195281026816,400.82195281026816,True,False,60,False,3,950,0.2977118641846862,84.74964260464496,False,0.17099999999999999,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,259,750.0,470.54722899965145,444.1714487924587,444.1714487924587,444.1714487924587,444.1714487924587,True,False,60,False,3,950,0.3931054544692159,90.934519782385,False,0.17099999999999999,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,260,497.0,311.8159637504357,492.29101131281504,492.29101131281504,492.29101131281504,492.29101131281504,True,False,60,False,3,950,0.2604978811616004,83.18188947928364,False,0.17099999999999999,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,261,516.0,323.7364935517602,433.9853654428048,433.9853654428048,433.9853654428048,433.9853654428048,True,False,60,False,2,950,0.4056848290122308,92.01818282860967,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,262,627.0,393.3774834437086,434.3914986696077,434.3914986696077,434.3914986696077,434.3914986696077,True,False,60,False,2,950,0.4929542399043968,101.56216296688662,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,263,632.0,396.51446497037296,461.0928557865418,461.0928557865418,461.0928557865418,461.0928557865418,True,False,60,False,2,950,0.4968852944490889,102.08212868705203,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,264,511.0,320.59951202509586,466.8406861416074,466.8406861416074,466.8406861416074,466.8406861416074,True,False,60,False,2,950,0.4017537744675387,91.67219144151306,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,265,714.0,447.9609620076682,438.54415311482126,438.54415311482126,438.54415311482126,438.54415311482126,True,False,60,False,2,950,0.5613545889820403,111.84082684115397,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,266,865.0,542.6978041129313,489.1628173357567,489.1628173357567,489.1628173357567,489.1628173357567,True,False,60,False,2,950,0.6800724362317435,136.61584896409107,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,267,672.0,421.6103171836877,539.8382207574955,539.8382207574955,539.8382207574955,539.8382207574955,True,False,60,False,2,950,0.5283337308066262,106.54590407925232,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,268,526.0,330.0104566050889,502.2536057900347,502.2536057900347,502.2536057900347,502.2536057900347,True,False,60,False,2,950,0.4135469381016152,92.73054317386932,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,269,594.0,372.67340536772394,463.67058800096765,463.67058800096765,463.67058800096765,463.67058800096765,True,False,60,False,2,950,0.4670092799094285,98.33365423864743,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,270,515.0,323.1090972464273,472.8507065132885,472.8507065132885,472.8507065132885,472.8507065132885,True,False,60,False,2,950,0.40489861810329236,91.9484449982462,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,271,396.0,248.44893691181596,449.3220725679312,449.3220725679312,449.3220725679312,449.3220725679312,True,False,60,False,2,950,0.311339519939619,85.43219384848813,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,272,361.0,226.49006622516558,412.0619981225527,412.0619981225527,412.0619981225527,412.0619981225527,True,False,60,False,2,950,0.2838221381267739,84.11539293179385,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,273,543.0,340.6761937957477,391.2986777307797,391.2986777307797,391.2986777307797,391.2986777307797,True,False,60,False,2,950,0.4269125235535685,94.00519597808659,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,274,633.0,397.1418612757058,427.17651684928705,427.17651684928705,427.17651684928705,427.17651684928705,True,False,60,False,2,950,0.49767150535802734,102.18711486043367,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,275,784.0,491.878703380969,453.2557657170055,453.2557657170055,453.2557657170055,453.2557657170055,True,False,60,False,2,950,0.6163893526077305,122.15391249622013,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,276,597.0,374.55559428372254,501.15210427630655,501.15210427630655,501.15210427630655,501.15210427630655,True,False,60,False,2,950,0.4693679126362438,98.61284218310936,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,277,622.0,390.2405019170443,463.96044921525845,463.96044921525845,463.96044921525845,463.96044921525845,True,False,60,False,2,950,0.4890231853597046,101.05042437940546,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,278,848.0,532.0320669222726,471.3020345918708,471.3020345918708,471.3020345918708,471.3020345918708,True,False,60,False,2,950,0.6667068507797903,133.34297810180936,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,279,647.0,405.925409550366,535.3271652993976,535.3271652993976,535.3271652993976,535.3271652993976,True,False,60,False,2,950,0.5086784580831654,103.69204471484085,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,280,579.0,363.2624607877309,493.9095475897211,493.9095475897211,493.9095475897211,493.9095475897211,True,False,60,False,2,950,0.455216116275352,96.97951937236975,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,281,776.0,486.859532938306,475.34195720390926,475.34195720390926,475.34195720390926,475.34195720390926,True,False,60,False,2,950,0.6100996653362231,120.8766094268361,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,282,667.0,418.47333565702337,524.6860605320958,524.6860605320958,524.6860605320958,524.6860605320958,True,False,60,False,2,950,0.524402676261934,105.95775944133979,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,283,786.0,493.13349599163473,502.48971407724866,502.48971407724866,502.48971407724866,502.48971407724866,True,False,60,False,2,950,0.6179617744256074,122.47734264491166,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,284,888.0,557.1279191355874,534.6186477749347,534.6186477749347,534.6186477749347,534.6186477749347,True,False,60,False,2,950,0.6981552871373276,141.25317416756417,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,285,767.0,481.2129661903102,569.3295281862574,569.3295281862574,569.3295281862574,569.3295281862574,True,False,60,False,2,950,0.6030237671557772,119.47078769788018,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,286,830.0,520.7389334262809,545.5504566563695,545.5504566563695,545.5504566563695,545.5504566563695,True,False,60,False,2,950,0.6525550544188984,130.0177301024845,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,287,550.0,345.06796793307774,564.7033807754265,564.7033807754265,564.7033807754265,564.7033807754265,True,False,60,False,2,950,0.4324159999161375,94.55384583035442,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,288,389.0,244.0571627744859,492.30211350787886,492.30211350787886,492.30211350787886,492.30211350787886,True,False,60,False,2,950,0.30583604357705,85.14918512038575,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,289,754.0,473.0568142209829,436.70381376516525,436.70381376516525,436.70381376516525,436.70381376516525,True,False,60,False,2,950,0.5928030253395776,117.49762307396959,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,290,571.0,358.243290345068,514.4103648877945,514.4103648877945,514.4103648877945,514.4103648877945,True,False,60,False,2,950,0.4489264290038446,96.2853848596357,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,291,463.0,290.4844893691182,470.67361663526526,470.67361663526526,470.67361663526526,470.67361663526526,True,False,60,False,2,950,0.36401565083849396,88.68225775183625,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,292,494.0,309.9337748344371,436.58681926707413,436.58681926707413,436.58681926707413,436.58681926707413,True,False,60,False,2,950,0.3883881890155853,90.54558188791493,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,293,619.0,388.35831300104564,434.4724411373072,434.4724411373072,434.4724411373072,434.4724411373072,True,False,60,False,2,950,0.48666455263288927,100.74730295804383,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,294,517.0,324.36388985709306,461.09550490033143,461.09550490033143,461.09550490033143,461.09550490033143,True,False,60,False,2,950,0.40647103992116923,92.0881914851591,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,295,362.0,227.11746253049844,436.22755127149503,436.22755127149503,436.22755127149503,436.22755127149503,True,False,60,False,2,950,0.28460834903571236,84.14968769721084,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,296,518.0,324.9912861624259,393.0578819499151,393.0578819499151,393.0578819499151,393.0578819499151,True,False,60,False,2,950,0.40725725083010766,92.15847149275145,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,297,411.0,257.859881491809,421.9268162180824,421.9268162180824,421.9268162180824,421.9268162180824,True,False,60,False,2,950,0.3231326835736955,86.07316621313493,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,298,412.0,258.48727779714187,395.00712395917753,395.00712395917753,395.00712395917753,395.00712395917753,True,False,60,False,2,950,0.32391889448263395,86.11760383910206,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,299,498.0,312.44336005576855,390.58435623883224,390.58435623883224,390.58435623883224,390.58435623883224,True,False,60,False,2,950,0.39153303265133904,90.80382970213665,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,300,472.0,296.131056117114,408.2716942780553,408.2716942780553,408.2716942780553,408.2716942780553,True,False,60,False,2,950,0.3710915490189398,89.19847214443088,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,301,415.0,260.36946671314047,403.52770946929104,403.52770946929104,403.52770946929104,403.52770946929104,True,False,60,False,2,950,0.3262775272094492,86.25221626281056,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,302,716.0,449.2157546183339,389.45773630980784,389.45773630980784,389.45773630980784,389.45773630980784,True,False,60,False,2,950,0.5629270107999171,112.10914701014227,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,303,603.0,378.3199721157198,466.0353073838546,466.0353073838546,466.0353073838546,466.0353073838546,True,False,60,False,2,950,0.47408517808987444,99.17969241234076,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,304,639.0,400.906239107703,449.86653770025805,449.86653770025805,449.86653770025805,449.86653770025805,True,False,60,False,2,950,0.5023887708116579,102.82402719414719,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,305,622.0,390.2405019170443,464.8238917307094,464.8238917307094,464.8238917307094,464.8238917307094,True,False,60,False,2,950,0.4890231853597046,101.05042437940546,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,306,573.0,359.4980829557337,466.46371724934306,466.46371724934306,466.46371724934306,466.46371724934306,True,False,60,False,2,950,0.4504988508217214,96.45710983077105,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,307,644.0,404.0432206343674,456.59124080667607,456.59124080667607,456.59124080667607,456.59124080667607,True,False,60,False,2,950,0.5063198253563501,103.36400570979913,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,308,582.0,365.14464970372956,475.362186800121,475.362186800121,475.362186800121,475.362186800121,True,False,60,False,2,950,0.4575747490021674,97.24481960194649,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,309,656.0,411.5719762983618,462.35568833005846,462.35568833005846,462.35568833005846,462.35568833005846,True,False,60,False,2,950,0.5157543562636112,104.69455586662009,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,310,766.0,480.58556988497736,481.2370060371204,481.2370060371204,481.2370060371204,481.2370060371204,True,False,60,False,2,950,0.6022375562468388,119.31660510804596,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,311,552.0,346.32276054374347,514.7390476605296,514.7390476605296,514.7390476605296,514.7390476605296,True,False,60,False,2,950,0.43398842173401436,94.71319310004843,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,312,615.0,385.8487277797142,465.77969198600795,465.77969198600795,465.77969198600795,465.77969198600795,True,False,60,False,2,950,0.4835197089971356,100.3476870238874,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,313,637.0,399.6514464970373,476.5633190751919,476.5633190751919,476.5633190751919,476.5633190751919,True,False,60,False,2,950,0.500816348993781,102.61038714702042,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,314,502.0,314.9529452771,481.4011065949617,481.4011065949617,481.4011065949617,481.4011065949617,True,False,60,False,2,950,0.3946778762870927,91.06625957653243,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,315,529.0,331.8926455210875,445.8884357709285,445.8884357709285,445.8884357709285,445.8884357709285,True,False,60,False,2,950,0.41590557082843044,92.94961085418758,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,316,480.0,301.1502265597769,445.7284774637401,445.7284774637401,445.7284774637401,445.7284774637401,True,False,60,False,2,950,0.37738123629044723,89.67416329418816,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,317,502.0,314.9529452771,428.8640745818393,428.8640745818393,428.8640745818393,428.8640745818393,True,False,60,False,2,950,0.3946778762870927,91.06625957653243,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,318,576.0,361.3802718717323,428.66859406701724,428.66859406701724,428.66859406701724,428.66859406701724,True,False,60,False,2,950,0.4528574835485367,96.71695417235715,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,319,346.0,217.07912164517253,445.0674031589642,445.0674031589642,445.0674031589642,445.0674031589642,True,False,60,False,2,950,0.2720289744926974,83.62341433370183,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,320,453.0,284.2105263157895,387.38680364619086,387.38680364619086,387.38680364619086,387.38680364619086,True,False,60,False,2,950,0.3561535417491096,88.13175541696495,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,321,441.0,276.68177065179503,403.21020114017756,403.21020114017756,403.21020114017756,403.21020114017756,True,False,60,False,2,950,0.3467190108418484,87.5024907738634,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,322,458.0,287.3475078424538,397.6990088950838,397.6990088950838,397.6990088950838,397.6990088950838,True,False,60,False,2,950,0.36008459629380174,88.4040017783644,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,323,671.0,420.98292087835483,399.6619299646418,399.6619299646418,399.6619299646418,399.6619299646418,True,False,60,False,2,950,0.5275475198976878,106.42757184335741,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,324,598.0,375.1829905890554,455.0631356414069,455.0631356414069,455.0631356414069,455.0631356414069,True,False,60,False,2,950,0.4701541235451822,98.70653081065184,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,325,644.0,404.0432206343674,447.2599060626726,447.2599060626726,447.2599060626726,447.2599060626726,True,False,60,False,2,950,0.5063198253563501,103.36400570979913,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,326,477.0,299.2680376437783,464.74641719378906,464.74641719378906,464.74641719378906,464.74641719378906,True,False,60,False,2,950,0.375022603563632,89.4939040615769,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,327,647.0,405.925409550366,427.0282628084783,427.0282628084783,427.0282628084783,427.0282628084783,True,False,60,False,2,950,0.5086784580831654,103.69204471484085,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,328,562.0,352.5967235970722,467.37787825243913,467.37787825243913,467.37787825243913,467.37787825243913,True,False,60,False,2,950,0.4418505308233987,95.52739668779964,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,329,490.0,307.4241896131056,450.1635274389282,450.1635274389282,450.1635274389282,450.1635274389282,True,False,60,False,2,950,0.3852433453798316,90.2914825430225,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,330,548.0,343.813175322412,431.41167914762127,431.41167914762127,431.41167914762127,431.41167914762127,True,False,60,False,2,950,0.4308435780982607,94.39565324594943,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,331,467.0,292.99407459044966,442.1998819788055,442.1998819788055,442.1998819788055,442.1998819788055,True,False,60,False,2,950,0.3671604944742477,88.90923353928962,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,332,474.0,297.3858487277797,420.7542702890869,420.7542702890869,420.7542702890869,420.7542702890869,True,False,60,False,2,950,0.3726639708368167,89.31589803985008,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,333,531.0,333.14743813175323,417.84390571409403,417.84390571409403,417.84390571409403,417.84390571409403,True,False,60,False,2,950,0.4174779926463073,93.09704334626976,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,334,661.0,414.7089578250262,428.88709778895645,428.88709778895645,428.88709778895645,428.88709778895645,True,False,60,False,2,950,0.5196854108083034,105.26353272873492,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,335,544.0,341.30359010108054,464.0800205785813,464.0800205785813,464.0800205785813,464.0800205785813,True,False,60,False,2,950,0.42769873446250695,94.08271533758415,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,336,597.0,374.55559428372254,440.71425896558094,440.71425896558094,440.71425896558094,440.71425896558094,True,False,60,False,2,950,0.4693679126362438,98.61284218310936,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,337,566.0,355.10630881840365,454.83475794988817,454.83475794988817,454.83475794988817,454.83475794988817,True,False,60,False,2,950,0.44499537445915244,95.86130787986913,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,338,573.0,359.4980829557337,448.96535735473117,448.96535735473117,448.96535735473117,448.96535735473117,True,False,60,False,2,950,0.4504988508217214,96.45710983077105,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,339,454.0,284.83792262112235,451.1313932033959,451.1313932033959,451.1313932033959,451.1313932033959,True,False,60,False,2,950,0.35693975265804806,88.18572706942075,False,0.114,0.0,rolling
